Algeria,Tizi-n-Bechar,36.4311,5.3600
Algeria,Tizi-n-Tleta,36.5457,4.0571
Algeria,Tlemcen,34.8828,-1.3167
Algeria,Toudja,36.7500,4.9000
Algeria,Touggourt,33.1000,6.0667
Algeria,Tsabit,28.3503,-0.2208
Algeria,Tébessa,35.4000,8.1167
Algeria,Télagh,34.7833,-0.5667
Algeria,Ténès,36.5122,1.3044
Algeria,Yakouren,36.7333,4.4500
Algeria,Zahana,35.5167,-0.4167
Algeria,Zaouiet Kounta,27.2167,-0.2000
Algeria,Zeboudja,36.3500,1.4333
Algeria,Zelfana,32.3969,4.2261
Algeria,Zemmouri,36.7833,3.6000
Algeria,Zemoura,35.7167,0.7500
Algeria,Zeralda,36.7167,2.8500
Algeria,Ziama Mansouria,36.6667,5.4833
Algeria,Zighout Youcef,36.5333,6.7167
Algeria,Zoubiria,36.0667,2.9000
Algeria,Zérizer,36.7272,7.8947
Algeria,‘Aïn el Hadjel,35.6739,3.8817
Algeria,’Aïn Abessa,36.3000,5.2950
Algeria,’Aïn Abid,36.2325,6.9440
Algeria,’Aïn Arnat,36.1833,5.3167
Algeria,’Aïn Azel,35.8433,5.5219
Algeria,’Aïn Babouche,35.9411,7.1856
Algeria,’Aïn Boucif,35.8912,3.1585
Algeria,’Aïn Fekan,35.2250,-0.0017
Algeria,’Aïn Kerma,36.5939,8.2011
Algeria,’Aïn Mabed,34.8000,3.1333
Algeria,’Aïn Merane,36.1628,0.9706
Algeria,’Aïn Mouilah,34.7500,3.4833
Algeria,’Aïn Naga,34.6883,6.0886
Algeria,’Aïn Roua,36.3344,5.1806
Algeria,’Aïn Taghrout,36.1289,5.0767
Algeria,’Aïn Tellout,34.9167,-0.9667
Algeria,’Aïn Tolba,35.2483,-1.2489
Algeria,’Aïn el Arbaa,35.4075,-0.8817
Algeria,’Aïn el Assel,36.7864,8.3825
Algeria,’Aïn el Bell,34.3500,3.2167
Algeria,’Aïn el Hammam,36.5714,4.3097
Algeria,’Aïn el Melh,34.8483,4.1611
Algeria,’Aïn el Turk,35.7408,-0.7492
American Samoa,Pago Pago,-14.2740,-170.7046
Andorra,Andorra la Vella,42.5000,1.5000
Andorra,Canillo,42.5667,1.6000
Andorra,Encamp,42.5361,1.5828
Andorra,Escaldes-Engordany,42.5089,1.5408
Andorra,La Massana,42.5444,1.5144
Andorra,Ordino,42.5550,1.5331
Andorra,Sant Julià de Lòria,42.4650,1.4911
Andorra,Sant Pere,42.5000,1.5000
Angola,Alto-Cuilo,-10.0490,19.5155
Angola,Ambiula,-7.4333,14.6500
Angola,Ambriz,-7.8500,13.1167
Angola,Andulo,-11.4926,16.7035
Angola,Bala Cangamba,-13.6833,19.8667
Angola,Balombo,-12.3500,14.7667
Angola,Banga,-8.7333,15.1667
Angola,Barra do Dande,-8.4728,13.3731
Angola,Baía Farta,-12.6072,13.1944
Angola,Belas,-8.9983,13.2650
Angola,Bembe,-7.1000,14.4500
Angola,Benguela,-12.5500,13.4167
Angola,Bibala,-14.7667,13.3500
Angola,Bocoio,-12.4500,14.1500
Angola,Bolongongo,-8.4667,15.2500
Angola,Buco Zau,-4.7617,12.5419
Angola,Bula Atumba,-8.6753,14.7949
Angola,Cabinda,-5.5600,12.1900
Angola,Cacolo,-10.1333,19.2667
Angola,Caconda,-13.7393,15.0607
Angola,Cacongo,-5.2333,12.1333
Angola,Cacuaco,-8.8053,13.2444
Angola,Cacula,14.0000,29.0000
Angola,Cacuso,-8.2377,15.3512
Angola,Cacuso,-9.4167,15.7333
Angola,Cahama,-16.2833,14.3167
Angola,Caimbambo,-12.9000,14.0833
Angola,Calandala,-9.0894,15.9550
Angola,Calenga,-11.3196,16.2000
Angola,Calulo,-10.0007,14.9010
Angola,Caluquembe,-13.7833,14.6833
Angola,Caluquembe,-13.7833,14.6833
Angola,Camabatela,-8.1833,15.3667
Angola,Camacupa,-12.0256,17.4686
Angola,Cambambe,-9.7586,14.5122
Angola,Cambundi Catembo,-10.0756,17.5569
Angola,Cangandala,-9.7833,16.4333
Angola,Cangola,-7.9667,15.8667
Angola,Caombo,-8.7000,16.5167
Angola,Capenda Camulemba,-9.4233,18.4328
Angola,Cassongue,-11.8333,15.0000
Angola,Catabola,-12.1167,17.3000
Angola,Catape,-13.7667,15.0833
Angola,Catchiungo,-12.5667,16.2333
Angola,Catumbela,-12.4339,13.5433
Angola,Caungula,-8.4316,18.6328
Angola,Caxito,-8.5800,13.6642
Angola,Cazanga,-9.3000,14.9500
Angola,Cazenga,-8.8214,13.2911
Angola,Cazombo,-11.9000,22.9000
Angola,Caála,-12.8500,15.5500
Angola,Chibemba,15.0000,46.0000
Angola,Chibia,-15.1833,13.7000
Angola,Chicomba,-14.1333,14.9167
Angola,Chinguar,-12.5500,16.3333
Angola,Chipindo,-13.8244,15.8000
Angola,Chitembo,-13.5138,16.7541
Angola,Chitemo,-13.5167,16.7667
Angola,Chongoroi,-13.5667,13.9500
Angola,Conda,-11.1667,14.5000
Angola,Cuango,-9.1444,18.0464
Angola,Cubal,-13.0333,14.2500
Angola,Cuchi,-14.6500,16.9000
Angola,Cuemba,-12.1500,18.0833
Angola,Cuilo,-10.0500,19.5167
Angola,Cuito,-12.3833,16.9333
Angola,Cuito Cuanavale,-15.1667,19.1667
Angola,Cunda diá Baze,-8.9167,17.0667
Angola,Cunhinga,-12.2333,16.7833
Angola,Cuvelai,-15.6667,15.8000
Angola,Cuímba,-6.1178,14.6172
Angola,Dala,-11.0342,20.2036
Angola,Damba,-6.8833,15.0167
Angola,Dondo,-9.6942,14.4228
Angola,Dundo,-7.3801,20.8351
Angola,Ebo,-11.0000,14.6667
Angola,Gabela,-10.8500,14.3667
Angola,Ganda,-13.0167,14.6333
Angola,Golungo Alto,-9.1333,14.7667
Angola,Huambo,-12.7767,15.7347
Angola,Humpata,-15.0000,13.3333
Angola,Kuvango,-14.4667,16.3000
Angola,Lobito,-12.3500,13.5464
Angola,Londuimbali,-12.2419,15.3133
Angola,Longonjo,-12.9067,15.1864
Angola,Luacano,-11.2167,21.6500
Angola,Luanda,-8.8383,13.2344
Angola,Luau,-10.7044,22.2283
Angola,Lubalo,-9.1500,19.2833
Angola,Lubango,-14.9167,13.5000
Angola,Lucala,-9.6333,14.0667
Angola,Lucapa,-8.4228,20.7392
Angola,Luena,-11.7918,19.9062
Angola,Luquembo,-10.7333,17.8833
Angola,Lóvua,-7.3470,20.1751
Angola,Malanje,-9.5333,16.3500
Angola,Maquela do Zombo,-6.0500,15.1167
Angola,Marimba,-8.3667,17.0167
Angola,Massango,-11.3167,14.9333
Angola,Matala,-14.7306,15.0367
Angola,Mbanza Kongo,-6.2678,14.2481
Angola,Menongue,-14.6556,17.6842
Angola,Moçâmedes,-15.1953,12.1508
Angola,Mucaba,-7.1667,14.9333
Angola,Mucari,-9.4667,16.9167
Angola,Muconda,-10.6000,21.3167
Angola,Mungo,-11.6667,16.1667
Angola,Mussende,-10.5103,16.0107
Angola,Namacunde,-17.3000,15.8500
Angola,Nambuangongo,-8.0167,14.2000
Angola,Ndalatando,-9.3000,14.9167
Angola,Ndjamba,-14.7000,16.0667
Angola,Ndulo,-11.4833,15.8333
Angola,Negage,-7.7667,15.2667
Angola,Nova Esperança,-6.7333,15.9000
Angola,Nzeto,-7.2333,12.8667
Angola,Nóqui,-5.8681,13.4325
Angola,Ondjiva,-17.0667,15.7333
Angola,Porto Alexandre,-15.8000,11.8500
Angola,Porto Amboim,-10.7183,13.7500
Angola,Puri,-7.6833,15.6000
Angola,Quela,-9.3833,17.0500
Angola,Quibala,-10.7333,14.9833
Angola,Quibaxi,-8.5000,14.5833
Angola,Quiculungo,-8.5167,15.3167
Angola,Quilenda,-10.6333,14.3333
Angola,Quilengues,-14.0814,14.0931
Angola,Quilevo,-7.6167,15.0500
Angola,Quimavango,-7.6200,13.0300
Angola,Quimbele,-6.5167,16.2167
Angola,Quipungo,-14.8167,14.5500
Angola,Quirima,-10.9000,18.0833
Angola,Samba Cango,-9.1000,15.5500
Angola,Sanza Pombo,-7.3333,16.0000
Angola,Saurimo,-9.6500,20.4000
Angola,Soio,-6.1333,12.3667
Angola,Songo,-7.3496,14.8500
Angola,Sumbe,-11.2053,13.8417
Angola,Sungo,-11.2333,14.3167
Angola,Talatona,-8.9167,13.1833
Angola,Tchindjendje,-12.8167,14.9333
Angola,Tchitado,-17.3167,13.9167
Angola,Tchitato,-7.3667,20.8333
Angola,Tombôco,-6.8000,13.3000
Angola,Uacu Cungo,-11.3583,15.1194
Angola,Ucu Seles,-11.4047,14.3006
Angola,Ucuma,-12.8500,15.0667
Angola,Uíge,-7.6167,15.0500
Angola,Vila Teixeira da Silva,-12.1958,15.8556
Angola,Virei,-15.7167,12.9500
Angola,Xangongo,-16.7467,14.9747
Angola,Xá Muteba,-9.5167,17.8167
Anguilla,The Valley,18.2208,-63.0517
Antigua and Barbuda,Saint John’s,17.1167,-61.8500
Argentina,Abra Pampa,-22.7167,-65.7000
Argentina,Acasusso,-34.4667,-58.5167
Argentina,Adolfo Gonzáles Chaves,-38.0333,-60.0833
Argentina,Adrogue,-34.8000,-58.3833
Argentina,Aguilares,-27.4333,-65.6167
Argentina,Alcorta,-33.5333,-61.1167
Argentina,Aldo Bonzi,-34.7083,-58.5181
Argentina,Alejandro Korn,-34.9667,-58.3667
Argentina,Allen,-38.9667,-67.8333
Argentina,Alta Gracia,-31.6667,-64.4333
Argentina,Alto Río Senguer,-45.0167,-70.8167
Argentina,Andalgalá,-27.6000,-66.3167
Argentina,Apóstoles,-27.9167,-55.7667
Argentina,Aristóbulo del Valle,-27.1167,-54.9167
Argentina,Armstrong,-32.7833,-61.6000
Argentina,Arrecifes,-34.0667,-60.1167
Argentina,Arroyito,-31.4167,-63.0500
Argentina,Arroyo Seco,-33.1667,-60.5000
Argentina,Avellaneda,-34.6625,-58.3678
Argentina,Avellaneda,-29.1175,-59.6583
Argentina,Ayacucho,-37.1333,-58.4667
Argentina,Azul,-36.7833,-59.8500
Argentina,Añatuya,-28.4667,-62.8333
Argentina,Bahía Blanca,-38.7167,-62.2667
Argentina,Balcarce,-37.8456,-58.2578
Argentina,Balneario Monte Hermoso,-38.9833,-61.3000
Argentina,Banda del Río Salí,-26.8500,-65.1667
Argentina,Banfield,-34.7500,-58.3833
Argentina,Baradero,-33.8000,-59.5167
Argentina,Barranqueras,-27.4833,-58.9333
Argentina,Basavilbaso,-32.3667,-58.8833
Argentina,Batán,-38.0078,-57.7097
Argentina,Beccar,-34.4667,-58.5167
Argentina,Bell Ville,-32.6333,-62.6833
Argentina,Bella Vista,-34.5333,-58.6667
Argentina,Bella Vista,-28.4667,-59.0500
Argentina,Bella Vista,-27.0333,-65.3000
Argentina,Belén,-27.6500,-67.0333
Argentina,Belén de Escobar,-34.3333,-58.8167
Argentina,Benito Juárez,-37.6667,-59.7833
Argentina,Berazategui,-34.7167,-58.2500
Argentina,Berisso,-34.8728,-57.8858
Argentina,Bernal,-34.7000,-58.2833
Argentina,Bernardo de Irigoyen,-26.2500,-53.9833
Argentina,Billinghurst,-34.5667,-58.5333
Argentina,Bragado,-35.1167,-60.5000
Argentina,Brandsen,-35.1667,-58.2167
Argentina,Brinkmann,-30.8669,-62.0336
Argentina,Buenos Aires,-34.6036,-58.3814
Argentina,Burzaco,-34.8167,-58.3667
Argentina,Cafayate,-26.0833,-65.9667
Argentina,Caleta Olivia,-46.4333,-67.5333
Argentina,Campana,-34.1667,-58.9167
Argentina,Campo Largo,-26.8000,-60.8333
Argentina,Candelaria,-27.4594,-55.7453
Argentina,Capilla del Monte,-30.8500,-64.5167
Argentina,Capilla del Señor,-34.2833,-59.1000
Argentina,Capitán Bermúdez,-32.8167,-60.7167
Argentina,Capitán Sarmiento,-34.1667,-59.7833
Argentina,Carcarañá,-32.8500,-61.1500
Argentina,Carhué,-37.1796,-62.7601
Argentina,Carlos Casares,-35.6167,-61.3667
Argentina,Carlos Spegazzini,-34.8833,-58.5667
Argentina,Carmen de Areco,-34.3858,-59.8294
Argentina,Carmen de Patagones,-40.7833,-62.9667
Argentina,Caseros,-34.6106,-58.5625
Argentina,Casilda,-33.0500,-61.1667
Argentina,Castelar,-34.6667,-58.6667
Argentina,Castelli,-25.9500,-60.6167
Argentina,Catamarca,-28.4667,-65.7833
Argentina,Catriel,-37.8667,-67.8333
Argentina,Caucete,-31.6500,-68.2833
Argentina,Cañada de Gómez,-32.8167,-61.4000
Argentina,Cañuelas,-35.0333,-58.7333
Argentina,Centenario,-38.8000,-68.1333
Argentina,Ceres,-29.8667,-61.9500
Argentina,Cerrillos,-24.9000,-65.4833
Argentina,Chacabuco,-34.6333,-60.4667
Argentina,Chajarí,-30.7667,-57.9833
Argentina,Chamical,-30.3667,-66.3167
Argentina,Charata,-27.2167,-61.2000
Argentina,Chascomús,-35.5750,-58.0089
Argentina,Chepes,-31.3500,-66.6000
Argentina,Chilecito,-29.1667,-67.5000
Argentina,Chimbas,-31.5000,-68.5319
Argentina,Chivilcoy,-34.9000,-60.0167
Argentina,Choele Choel,-39.2667,-65.6833
Argentina,Chos Malal,-37.3833,-70.2667
Argentina,Chumbicha,-28.8667,-66.2333
Argentina,Cinco Saltos,-38.8167,-68.0667
Argentina,Cipolletti,-38.9333,-67.9833
Argentina,City Bell,-34.8500,-58.0500
Argentina,Ciudad General Belgrano,-34.7167,-58.5333
Argentina,Ciudad de Loreto,-28.3000,-64.2000
Argentina,Ciudadela,-34.6333,-58.5333
Argentina,Claypole,-34.8000,-58.3333
Argentina,Clorinda,-25.2833,-57.7167
Argentina,Colón,-33.8833,-61.1000
Argentina,Colón,-32.2167,-58.1333
Argentina,Comallo,-41.0333,-70.2667
Argentina,Comandante Fontana,-25.3333,-59.6833
Argentina,Comandante Luis Piedra Buena,-49.9830,-68.9100
Argentina,Comodoro Rivadavia,-45.8647,-67.4808
Argentina,Concepción,-27.3333,-65.5833
Argentina,Concepción del Uruguay,-32.4833,-58.2333
Argentina,Concordia,-31.4000,-58.0333
Argentina,Coronda,-31.9667,-60.9167
Argentina,Coronel Dorrego,-38.7000,-61.2667
Argentina,Coronel Du Graty,-27.6667,-60.9333
Argentina,Coronel Suárez,-37.4667,-61.9333
Argentina,Corral de Bustos,-33.2833,-62.2000
Argentina,Corrientes,-27.4833,-58.8167
Argentina,Corzuela,-26.9333,-60.9667
Argentina,Cosquín,-31.2436,-64.4653
Argentina,Crespo,-32.0333,-60.3167
Argentina,Cruz del Eje,-30.7333,-64.8000
Argentina,Curuzú Cuatiá,-29.7833,-58.0833
Argentina,Cutral-Có,-38.9333,-69.2333
Argentina,Córdoba,-31.4167,-64.1833
Argentina,Daireaux,-36.6000,-61.7500
Argentina,Darregueira,-37.6996,-63.1666
Argentina,Deán Funes,-30.4333,-64.3500
Argentina,Diamante,-32.0667,-60.6500
Argentina,Dock Sur,-34.6417,-58.3478
Argentina,Dolores,-36.3167,-57.6667
Argentina,Don Bosco,-34.7000,-58.2833
Argentina,Don Torcuato,-34.5000,-58.6167
Argentina,El Bolsón,-41.9667,-71.5333
Argentina,El Calafate,-50.3378,-72.2600
Argentina,El Maitén,-42.0500,-71.1667
Argentina,El Palomar,-34.6167,-58.5833
Argentina,El Talar de Pacheco,-34.4719,-58.6550
Argentina,El Trébol,-32.1833,-61.7167
Argentina,Eldorado,-26.4000,-54.6333
Argentina,Embalse,-32.1833,-64.4167
Argentina,Embarcación,-23.2167,-64.1000
Argentina,Empedrado,-27.9333,-58.7833
Argentina,Ensenada,-34.8644,-57.9103
Argentina,Ensenada Berisso,-34.8667,-57.9000
Argentina,Esperanza,-31.4427,-60.9257
Argentina,Esquel,-42.9000,-71.3167
Argentina,Esteban Echeverría,-34.8167,-58.4667
Argentina,Ezpeleta,-34.7517,-58.2344
Argentina,Famaillá,-27.0500,-65.4000
Argentina,Federación,-30.9833,-57.9167
Argentina,Federal,-30.9500,-58.8000
Argentina,Firmat,-33.4500,-61.4833
Argentina,Florencio Varela,-34.8167,-58.2833
Argentina,Florida,-34.5167,-58.5000
Argentina,Fontana,-27.4167,-59.0333
Argentina,Formosa,-26.1833,-58.1833
Argentina,Fray Luis A. Beltrán,-32.7833,-60.7333
Argentina,Frontera,-31.4278,-62.0619
Argentina,Frías,-28.6333,-65.1333
Argentina,Funes,-32.9167,-60.8167
Argentina,Garupá,-27.4833,-55.8333
Argentina,Garín,-34.4167,-58.7500
Argentina,Gastre,-42.2667,-69.2167
Argentina,General Acha,-37.3833,-64.6000
Argentina,General Alvear,-34.9667,-67.7000
Argentina,General Alvear,-36.0333,-60.0167
Argentina,General Arenales,-34.2833,-61.2833
Argentina,General Belgrano,-35.7667,-58.5000
Argentina,General Cabrera,-32.7994,-63.8683
Argentina,General Conesa,-40.1000,-64.4167
Argentina,General Deheza,-32.7564,-63.7889
Argentina,General Enrique Mosconi,-22.6000,-63.8167
Argentina,General José de San Martín,-26.5375,-59.3417
Argentina,General Juan Madariaga,-37.0167,-57.1333
Argentina,General Las Heras,-34.9333,-58.9500
Argentina,General Martín Miguel de Güemes,-24.6667,-65.0500
Argentina,General Pacheco,-34.4500,-58.6500
Argentina,General Pico,-35.6667,-63.7333
Argentina,General Pinedo,-27.3167,-61.2833
Argentina,General Roca,-39.0333,-67.5833
Argentina,General Rodríguez,-34.6167,-58.9500
Argentina,General San Martín,-34.5667,-58.5333
Argentina,General Viamonte,-35.0000,-61.0333
Argentina,General Villegas,-35.0333,-63.0167
Argentina,Gerli,-34.6833,-58.3667
Argentina,Glew,-34.8833,-58.3833
Argentina,Gobernador Gregores,-48.7667,-70.2500
Argentina,Gobernador Gálvez,-33.0256,-60.6336
Argentina,Gobernador Virasora,-28.0500,-56.0333
Argentina,Godoy Cruz,-32.9167,-68.8333
Argentina,González Catán,-34.7667,-58.6167
Argentina,Goya,-29.1333,-59.2500
Argentina,Granadero Baigorria,-32.8500,-60.7000
Argentina,Grand Bourg,-34.4833,-58.7167
Argentina,Gualeguay,-33.1500,-59.3333
Argentina,Gualeguaychú,-33.0167,-58.5167
Argentina,Guernica,-34.9167,-58.3833
Argentina,Gálvez,-32.0333,-61.2167
Argentina,Haedo,-34.6500,-58.6000
Argentina,Henderson,-36.2833,-61.7167
Argentina,Hernando,-32.4167,-63.7333
Argentina,Huinca Renancó,-34.8400,-64.3753
Argentina,Humahuaca,-23.2000,-65.3500
Argentina,Hurlingham,-34.6000,-58.6333
Argentina,Ibicuy,-33.7333,-59.1833
Argentina,Ingeniero Guillermo N. Juárez,-23.9000,-61.8500
Argentina,Ingeniero Jacobacci,-41.3000,-69.5833
Argentina,Ingeniero Maschwitz,-34.3667,-58.7500
Argentina,Ingeniero Pablo Nogués,-34.4667,-58.7667
Argentina,Ingeniero White,-38.7667,-62.2667
Argentina,Isidro Casanova,-34.7000,-58.5833
Argentina,Ituzaingó,-34.6667,-58.6667
Argentina,Ituzaingó,-27.6000,-56.6667
Argentina,Jardín América,-27.0500,-55.2333
Argentina,Jesús María,-30.9833,-64.1000
Argentina,Joaquín V. González,-25.0833,-64.1833
Argentina,José C. Paz,-34.5167,-58.7667
Argentina,José María Ezeiza,-34.8333,-58.5167
Argentina,José Mármol,-34.7833,-58.3667
Argentina,Junín,-34.5833,-60.9500
Argentina,Junín de los Andes,-39.9167,-71.0667
Argentina,Justo Daract,-33.8667,-65.1667
Argentina,Kaiken,-54.5062,-67.1905
Argentina,La Banda,-27.7333,-64.2500
Argentina,La Calera,-31.3439,-64.3353
Argentina,La Carlota,-33.4333,-63.3000
Argentina,La Cruz,-28.1833,-56.6500
Argentina,La Falda,-31.0833,-64.5000
Argentina,La Leonesa,-27.0500,-58.7167
Argentina,La Lucila,-34.4833,-58.4833
Argentina,La Paz,-30.7500,-59.6500
Argentina,La Paz,-33.4667,-67.5500
Argentina,La Plata,-34.9211,-57.9544
Argentina,La Quiaca,-22.1042,-65.5972
Argentina,La Reja,-34.6394,-58.8283
Argentina,La Rioja,-29.4125,-66.8542
Argentina,Laboulaye,-34.1167,-63.4000
Argentina,Laguna Paiva,-31.3039,-60.6589
Argentina,Lanús,-34.7000,-58.4000
Argentina,Las Breñas,-27.0667,-61.0667
Argentina,Las Flores,-36.0139,-59.1000
Argentina,Las Heras,-32.8500,-68.8167
Argentina,Las Heras,-46.5500,-68.9500
Argentina,Las Lajas,-38.6000,-70.3000
Argentina,Las Lomitas,-24.7072,-60.5944
Argentina,Las Parejas,-32.6833,-61.5333
Argentina,Las Rosas,-32.4833,-61.5833
Argentina,Leandro N. Alem,-27.6000,-55.3333
Argentina,Leones,-32.6589,-62.2967
Argentina,Libertad,-34.6833,-58.6833
Argentina,Libertador General San Martín,-23.8000,-64.7833
Argentina,Lincoln,-34.8500,-61.5167
Argentina,Llavallol,-34.7667,-58.3833
Argentina,Lobería,-38.1333,-58.7667
Argentina,Lobos,-35.1833,-59.0833
Argentina,Lomas de Zamora,-34.7667,-58.4000
Argentina,Lomas del Mirador,-34.6667,-58.5297
Argentina,Longchamps,-34.8500,-58.3833
Argentina,Los Blancos,-23.6000,-62.6000
Argentina,Los Polvorines,-34.5000,-58.7000
Argentina,Luján,-34.5667,-59.1000
Argentina,Luján de Cuyo,-32.9980,-68.8730
Argentina,Machagai,-26.9167,-60.0333
Argentina,Magdalena,-35.0833,-57.5167
Argentina,Maipú,-32.9667,-68.7500
Argentina,Maipú,-36.8667,-57.8667
Argentina,Malargüe,-35.4750,-69.5833
Argentina,Malvinas Argentinas,-31.3697,-64.0531
Argentina,Manuel B. Gonnet,-34.8500,-58.0167
Argentina,Mar de Ajó,-36.7203,-56.6878
Argentina,Mar del Plata,-38.0000,-57.5500
Argentina,Marcos Juárez,-32.7000,-62.1000
Argentina,Marcos Paz,-34.7667,-58.8333
Argentina,Mariano Acosta,-34.7167,-58.7833
Argentina,Martín Coronado,-34.6000,-58.5500
Argentina,Martínez,-34.4833,-58.5000
Argentina,Matheu,-34.3667,-58.8333
Argentina,Mburucuyá,-28.0500,-58.2333
Argentina,Melchor Romero,-34.9492,-58.0472
Argentina,Mendoza,-32.8897,-68.8444
Argentina,Mercedes,-34.6500,-59.4333
Argentina,Mercedes,-29.2000,-58.0833
Argentina,Merlo,-34.6653,-58.7275
Argentina,Miramar,-38.2667,-57.8333
Argentina,Monte Caseros,-30.2500,-57.6500
Argentina,Monte Chingolo,-34.7333,-58.3500
Argentina,Monte Cristo,-31.3431,-63.9444
Argentina,Monte Quemado,-25.8036,-62.8303
Argentina,Monte Rico,-24.4514,-65.1667
Argentina,Monteros,-27.1667,-65.5000
Argentina,Morteros,-30.7000,-62.0000
Argentina,Morón,-34.6500,-58.6167
Argentina,Munro,-34.5333,-58.5167
Argentina,Muñiz,-34.5333,-58.7000
Argentina,Navarro,-35.0167,-59.2667
Argentina,Necochea,-38.5500,-58.7333
Argentina,Neuquén,-38.9525,-68.0642
Argentina,Nogoyá,-32.4000,-59.8000
Argentina,Nueve de Julio,-35.4500,-60.8833
Argentina,Oberá,-27.4833,-55.1333
Argentina,Olavarría,-36.9000,-60.3333
Argentina,Oliva,-32.0333,-63.5667
Argentina,Oncativo,-31.9167,-63.6667
Argentina,Palpalá,-24.2500,-65.1167
Argentina,Pampa del Infierno,-26.5167,-61.1667
Argentina,Paraná,-31.7331,-60.5297
Argentina,Paso de los Libres,-29.7167,-57.0833
Argentina,Pedro Luro,-39.5000,-62.6833
Argentina,Pehuajó,-35.8000,-61.9000
Argentina,Pergamino,-33.8833,-60.5667
Argentina,Perico,-24.3833,-65.1167
Argentina,Perito Moreno,-46.5886,-70.9242
Argentina,Pichanal,-23.3167,-64.2167
Argentina,Pico Truncado,-46.7950,-67.9550
Argentina,Pigüé,-37.6167,-62.4167
Argentina,Pilar,-34.4500,-58.9167
Argentina,Pilar,-31.6833,-63.9000
Argentina,Pinamar,-37.1000,-56.8500
Argentina,Pirané,-25.7328,-59.1100
Argentina,Plaza Huincul,-38.9338,-69.1987
Argentina,Plottier,-38.9500,-68.2333
Argentina,Posadas,-27.3667,-55.9000
Argentina,Presidencia Roque Sáenz Peña,-26.7833,-60.4500
Argentina,Presidencia de la Plaza,-26.9833,-59.8333
Argentina,Profesor Salvador Mazza,-22.0500,-63.7000
Argentina,Puan,-37.5500,-62.7667
Argentina,Puerto Deseado,-47.7500,-65.9167
Argentina,Puerto Iguazú,-25.6000,-54.5667
Argentina,Puerto Madryn,-42.7667,-65.0500
Argentina,Puerto Rico,-26.8000,-55.0167
Argentina,Puerto San Martín,-32.7167,-60.7333
Argentina,Puerto Tirol,-27.3667,-59.0667
Argentina,Punta Alta,-38.8800,-62.0750
Argentina,Punta Indio,-35.2667,-57.2167
Argentina,Pérez,-33.0000,-60.7667
Argentina,Quilmes,-34.7167,-58.2667
Argentina,Quimilí,-27.6333,-62.4167
Argentina,Quitilipi,-26.8667,-60.2167
Argentina,Rada Tilly,-45.9333,-67.5333
Argentina,Rafael Calzada,-34.7833,-58.3667
Argentina,Rafael Castillo,-34.7167,-58.6167
Argentina,Rafaela,-31.2667,-61.4833
Argentina,Ramallo,-33.3167,-60.2000
Argentina,Ramos Mejía,-34.6500,-58.5667
Argentina,Ranchos,-35.5333,-58.2833
Argentina,Rauch,-36.7667,-59.1000
Argentina,Rawson,-43.3000,-65.1000
Argentina,Reconquista,-29.2333,-59.9333
Argentina,Recreo,-29.2667,-65.0667
Argentina,Remedios de Escalada,-34.7167,-58.4000
Argentina,Resistencia,-27.4514,-58.9867
Argentina,Rinconada,-22.4333,-66.1667
Argentina,Rivadavia,-31.5303,-68.5947
Argentina,Rivadavia,-33.1833,-68.4667
Argentina,Rodeo,-30.2164,-69.1394
Argentina,Roldán,-32.9011,-60.9072
Argentina,Romang,-29.5000,-59.7667
Argentina,Roque Pérez,-35.4167,-59.3167
Argentina,Rosario,-32.9575,-60.6394
Argentina,Rosario de Lerma,-24.9833,-65.5833
Argentina,Rosario de la Frontera,-25.8000,-64.9667
Argentina,Rosario del Tala,-32.3000,-59.1333
Argentina,Rufino,-34.2619,-62.7114
Argentina,Río Colorado,-38.9908,-64.0958
Argentina,Río Cuarto,-33.1333,-64.3500
Argentina,Río Gallegos,-51.6233,-69.2161
Argentina,Río Grande,-53.7833,-67.7000
Argentina,Río Mayo,-45.6869,-70.2600
Argentina,Río Segundo,-31.6501,-63.9116
Argentina,Río Tercero,-32.1833,-64.1000
Argentina,Saavedra,-37.7833,-62.3500
Argentina,Saladas,-28.2500,-58.6167
Argentina,Salta,-24.7833,-65.4167
Argentina,San Andrés de Giles,-34.4333,-59.4333
Argentina,San Antonio Oeste,-40.7333,-64.9500
Argentina,San Antonio de Areco,-34.2500,-59.4667
Argentina,San Antonio de Padua,-34.6667,-58.7000
Argentina,San Antonio de los Cobres,-24.2178,-66.3200
Argentina,San Bernardo,-27.2667,-60.7000
Argentina,San Carlos Centro,-31.7333,-61.1000
Argentina,San Carlos de Bariloche,-41.1500,-71.3000
Argentina,San Cristóbal,-30.3167,-61.2333
Argentina,San Fernando,-34.4500,-58.5667
Argentina,San Francisco,-31.4356,-62.0714
Argentina,San Francisco Solano,-34.7667,-58.3167
Argentina,San Isidro,-34.4739,-58.5250
Argentina,San Isidro de Lules,-26.9333,-65.3500
Argentina,San Javier,-30.5833,-59.9500
Argentina,San Jorge,-31.8961,-61.8597
Argentina,San José de Feliciano,-30.3833,-58.7500
Argentina,San José de Jáchal,-30.2333,-68.7500
Argentina,San Juan,-31.5342,-68.5261
Argentina,San Julián,-49.3000,-67.7167
Argentina,San Justo,-34.6833,-58.5500
Argentina,San Justo,-30.7833,-60.5833
Argentina,San Lorenzo,-32.7500,-60.7333
Argentina,San Lorenzo,-28.1381,-58.7681
Argentina,San Luis,-33.3000,-66.3333
Argentina,San Luis del Palmar,-27.5167,-58.5667
